,Loss_B,Loss_F,Loss_I,Loss
43,0.016131024807691574,13.309335708618164,0.04270046576857567,13.368167877197266
44,0.01582929491996765,13.306209564208984,0.04282314330339432,13.364861488342285
45,0.01552314218133688,13.303144454956055,0.04143397510051727,13.360101699829102
46,0.015203071758151054,13.300127029418945,0.03769629821181297,13.353026390075684
47,0.014879515394568443,13.297138214111328,0.04392123967409134,13.355938911437988
48,0.014549123123288155,13.29421615600586,0.03687842935323715,13.345643997192383
49,0.01422061212360859,13.291309356689453,0.04400154575705528,13.349531173706055
50,0.013895809650421143,13.288461685180664,0.046031855046749115,13.348389625549316
51,0.013575923629105091,13.285683631896973,0.03855811804533005,13.337817192077637
52,0.013259071856737137,13.282918930053711,0.03853873163461685,13.334716796875
53,0.012943640351295471,13.280166625976562,0.03533605486154556,13.328446388244629
54,0.012633126229047775,13.277395248413086,0.047415267676115036,13.337444305419922
55,0.012344926595687866,13.27470874786377,0.03835299611091614,13.325407028198242
56,0.012063653208315372,13.272022247314453,0.04257524013519287,13.326661109924316
57,0.011794508434832096,13.269370079040527,0.04000019282102585,13.32116413116455
58,0.011536290869116783,13.266727447509766,0.037698179483413696,13.315961837768555
59,0.01129003893584013,13.264062881469727,0.0411980003118515,13.316550254821777
60,0.011059651151299477,13.261409759521484,0.03252887725830078,13.304998397827148
61,0.01083419006317854,13.258697509765625,0.037937477231025696,13.30746841430664
62,0.010618504136800766,13.255969047546387,0.034074973315000534,13.30066204071045
63,0.010406146757304668,13.25320816040039,0.040423497557640076,13.304038047790527
64,0.010208314284682274,13.250467300415039,0.031685974448919296,13.29236125946045
65,0.010012163780629635,13.24765682220459,0.04047316685318947,13.298142433166504
66,0.009828467853367329,13.244876861572266,0.03477592021226883,13.289481163024902
67,0.009652048349380493,13.242058753967285,0.03512456640601158,13.286835670471191
68,0.00948263332247734,13.239219665527344,0.03430067375302315,13.283002853393555
69,0.009321458637714386,13.236345291137695,0.03287553787231445,13.278541564941406
70,0.009165499359369278,13.233434677124023,0.03461956977844238,13.277219772338867
71,0.009015563875436783,13.230493545532227,0.0322999469935894,13.271809577941895
72,0.008870316669344902,13.22750473022461,0.03587034344673157,13.272245407104492
73,0.008736220188438892,13.224502563476562,0.03957146778702736,13.272810935974121
74,0.008614814840257168,13.22153377532959,0.033840931951999664,13.263989448547363
75,0.008500415831804276,13.218538284301758,0.034733302891254425,13.261772155761719
76,0.00839406531304121,13.215524673461914,0.03132644668221474,13.255245208740234
77,0.008288992568850517,13.212447166442871,0.030088193714618683,13.250824928283691
78,0.008183799684047699,13.20930290222168,0.03413759544491768,13.25162410736084
79,0.008086414076387882,13.206130981445312,0.03341572731733322,13.24763298034668
80,0.007992243394255638,13.202929496765137,0.03187236934900284,13.242794036865234
81,0.007905079983174801,13.199676513671875,0.033897869288921356,13.24147891998291
82,0.007825378328561783,13.196393013000488,0.0340585932135582,13.238277435302734
83,0.007751000113785267,13.193078994750977,0.032585904002189636,13.233416557312012
84,0.007679597474634647,13.18972110748291,0.029775120317935944,13.22717571258545
85,0.007610219530761242,13.186288833618164,0.02968413382768631,13.223583221435547
86,0.007540395483374596,13.182788848876953,0.03798597678542137,13.228315353393555
87,0.007478490471839905,13.179311752319336,0.031319860368967056,13.218110084533691
88,0.007420150563120842,13.175771713256836,0.03568026423454285,13.2188720703125
89,0.007367211859673262,13.172232627868652,0.03426576778292656,13.213865280151367
90,0.007322768680751324,13.168680191040039,0.034521862864494324,13.210524559020996
91,0.007283169776201248,13.165105819702148,0.034525420516729355,13.206914901733398
92,0.007247744128108025,13.161517143249512,0.03338040038943291,13.20214557647705
93,0.0072160582058131695,13.157879829406738,0.032698217779397964,13.197794914245605
94,0.007189887575805187,13.154186248779297,0.031279344111680984,13.192655563354492
95,0.007167914416640997,13.15041732788086,0.03591200336813927,13.193496704101562
96,0.007151900790631771,13.146645545959473,0.034349456429481506,13.188146591186523
97,0.00714125856757164,13.142829895019531,0.034182921051979065,13.18415355682373
98,0.007135541178286076,13.138972282409668,0.037612032145261765,13.183719635009766
99,0.007134891115128994,13.135110855102539,0.03477884829044342,13.177023887634277
100,0.007135606370866299,13.131208419799805,0.035611532628536224,13.173954963684082
101,0.0071435654535889626,13.127278327941895,0.03701062873005867,13.171432495117188
102,0.007154224906116724,13.123342514038086,0.033221662044525146,13.163718223571777
103,0.007168076001107693,13.11933422088623,0.03387974575161934,13.160381317138672
104,0.007184360176324844,13.115255355834961,0.03369985893368721,13.156139373779297
105,0.007203720044344664,13.111114501953125,0.03152434527873993,13.149843215942383
106,0.007227648049592972,13.106867790222168,0.036896318197250366,13.150992393493652
107,0.007255024276673794,13.102598190307617,0.03224211186170578,13.142094612121582
108,0.007285967469215393,13.098236083984375,0.033562999218702316,13.139084815979004
109,0.0073222024366259575,13.093803405761719,0.03672880679368973,13.13785457611084
110,0.007363422308117151,13.089351654052734,0.03636747598648071,13.133082389831543
111,0.00741061894223094,13.084859848022461,0.035241223871707916,13.127511978149414
112,0.007461873814463615,13.08030891418457,0.032395146787166595,13.120165824890137
113,0.007515563629567623,13.075658798217773,0.038285717368125916,13.1214599609375
114,0.007576481904834509,13.070981979370117,0.040121227502822876,13.118680000305176
115,0.0076428730972111225,13.066316604614258,0.038309138268232346,13.112268447875977
116,0.007713481783866882,13.061596870422363,0.0349557138979435,13.104266166687012
117,0.007788173388689756,13.056768417358398,0.04135452210903168,13.105910301208496
118,0.007868293672800064,13.051937103271484,0.03819964453577995,13.098005294799805
119,0.007947694510221481,13.047063827514648,0.04149697721004486,13.096508979797363
120,0.008030149154365063,13.042169570922852,0.04455079883337021,13.09475040435791
121,0.00811106525361538,13.037324905395508,0.03695014864206314,13.082386016845703
122,0.008191053755581379,13.032395362854004,0.038762979209423065,13.079349517822266
123,0.008269940502941608,13.027398109436035,0.03373264521360397,13.069400787353516
124,0.008352342993021011,13.022229194641113,0.040148958563804626,13.070730209350586
125,0.008436703123152256,13.017033576965332,0.03639265522360802,13.06186294555664
126,0.008523892611265182,13.011728286743164,0.035057730972766876,13.055310249328613
127,0.008615857921540737,13.006282806396484,0.04176856949925423,13.05666732788086
128,0.00871503446251154,13.000829696655273,0.03484012186527252,13.044384956359863
129,0.008816925808787346,12.99523639678955,0.033432938158512115,13.03748607635498
130,0.008923735469579697,12.989480972290039,0.039378296583890915,13.037782669067383
131,0.009039519354701042,12.983675003051758,0.039922602474689484,13.032637596130371
132,0.009161842986941338,12.977813720703125,0.03300045430660248,13.019975662231445
133,0.009291007183492184,12.971779823303223,0.042220957577228546,13.02329158782959
134,0.009425018914043903,12.96572494506836,0.040065865963697433,13.015215873718262
135,0.009565974585711956,12.959615707397461,0.03717760369181633,13.006360054016113
136,0.009712109342217445,12.953391075134277,0.038392893970012665,13.001496315002441
137,0.009862066246569157,12.947076797485352,0.0379275418817997,12.994866371154785
138,0.010017700493335724,12.940657615661621,0.04342678189277649,12.994101524353027
139,0.01018424890935421,12.934253692626953,0.03377823159098625,12.978216171264648
140,0.010354064404964447,12.92762565612793,0.04079703614115715,12.978776931762695
141,0.01052823755890131,12.92093276977539,0.03923961892724037,12.970701217651367
142,0.010700996965169907,12.914170265197754,0.038146018981933594,12.963017463684082
143,0.010876065120100975,12.90728759765625,0.04041748866438866,12.95858097076416
144,0.011057628318667412,12.900307655334473,0.042573682963848114,12.953939437866211
145,0.011245890520513058,12.893308639526367,0.03960220143198967,12.944156646728516
146,0.011438136920332909,12.886223793029785,0.03783481568098068,12.935497283935547
147,0.011643638834357262,12.879009246826172,0.03676345944404602,12.92741584777832
148,0.011857660487294197,12.871627807617188,0.0369308702647686,12.920416831970215
149,0.012077179737389088,12.864066123962402,0.04063393920660019,12.916777610778809
150,0.012301713228225708,12.856443405151367,0.038958437740802765,12.907703399658203
151,0.012536819092929363,12.848661422729492,0.03775743022561073,12.898956298828125
152,0.012779858894646168,12.840742111206055,0.04442761465907097,12.897950172424316
153,0.013023928739130497,12.832850456237793,0.04084068536758423,12.88671588897705
154,0.013273444026708603,12.824789047241211,0.04086151346564293,12.878923416137695
155,0.013526203110814095,12.81657600402832,0.04268212243914604,12.872783660888672
156,0.013784145936369896,12.808298110961914,0.04525565356016159,12.867338180541992
157,0.014043893665075302,12.800016403198242,0.04551560804247856,12.859576225280762
158,0.014314496889710426,12.791717529296875,0.03902187943458557,12.845053672790527
159,0.014590200036764145,12.783214569091797,0.03415418416261673,12.831958770751953
160,0.01487121731042862,12.77433967590332,0.04038621857762337,12.829597473144531
161,0.015161646530032158,12.765297889709473,0.03562213480472565,12.816082000732422
162,0.015462961047887802,12.756006240844727,0.041121549904346466,12.812590599060059
163,0.015768982470035553,12.746583938598633,0.045094527304172516,12.80744743347168
164,0.016079971566796303,12.73714828491211,0.0425104945898056,12.795738220214844
165,0.016404123976826668,12.727603912353516,0.04465863108634949,12.788666725158691
166,0.016728505492210388,12.718038558959961,0.03764915466308594,12.772416114807129
167,0.01706218719482422,12.708208084106445,0.03782171383500099,12.763092041015625
168,0.01742173172533512,12.698115348815918,0.04488992691040039,12.760427474975586
169,0.017796378582715988,12.687947273254395,0.03894340991973877,12.7446870803833
170,0.018187331035733223,12.677538871765137,0.04415301978588104,12.739879608154297
171,0.01858672872185707,12.667034149169922,0.041530169546604156,12.727151870727539
172,0.019004231318831444,12.656376838684082,0.040318019688129425,12.715699195861816
173,0.01944299042224884,12.64552116394043,0.04328709840774536,12.708250999450684
174,0.01988893374800682,12.634482383728027,0.04955059662461281,12.703922271728516
175,0.02033892273902893,12.623480796813965,0.04558989778161049,12.689409255981445
176,0.02079160511493683,12.612336158752441,0.0502147376537323,12.683342933654785
177,0.02125178463757038,12.601188659667969,0.04351552575826645,12.665955543518066
178,0.02172587439417839,12.58983325958252,0.0414988175034523,12.653058052062988
179,0.022192468866705894,12.578130722045898,0.0468268021941185,12.647149085998535
180,0.022658206522464752,12.56629753112793,0.0488969162106514,12.637852668762207
181,0.02314908616244793,12.554500579833984,0.04110109061002731,12.618751525878906
182,0.023641135543584824,12.54249095916748,0.04121140390634537,12.607343673706055
183,0.024151984602212906,12.530192375183105,0.04189774766564369,12.59624195098877
184,0.024677645415067673,12.517663955688477,0.03692523390054703,12.579266548156738
185,0.025226088240742683,12.5047607421875,0.03806988149881363,12.568056106567383
186,0.025806210935115814,12.491569519042969,0.037711258977651596,12.555087089538574
187,0.026402167975902557,12.478067398071289,0.03744393587112427,12.541913986206055
188,0.027015233412384987,12.464191436767578,0.037659790366888046,12.5288667678833
189,0.027653004974126816,12.450026512145996,0.041347283869981766,12.519026756286621
190,0.028303254395723343,12.435708999633789,0.03790109232068062,12.501913070678711
191,0.02899477444589138,12.421051025390625,0.03982490301132202,12.489870071411133
192,0.029702208936214447,12.406181335449219,0.03749450668692589,12.47337818145752
193,0.030437786132097244,12.390914916992188,0.03489415720105171,12.456246376037598
194,0.031206592917442322,12.375078201293945,0.041134268045425415,12.447418212890625
195,0.03198249638080597,12.358993530273438,0.039805710315704346,12.430781364440918
196,0.03278152644634247,12.34255599975586,0.045353926718235016,12.42069149017334
197,0.033622972667217255,12.326157569885254,0.049399182200431824,12.4091796875
198,0.03444718196988106,12.309799194335938,0.044157322496175766,12.388402938842773
199,0.03530453145503998,12.293214797973633,0.04638572037220001,12.37490463256836
200,0.036160118877887726,12.27644157409668,0.050152942538261414,12.362754821777344
201,0.037021536380052567,12.259763717651367,0.04084550589323044,12.337631225585938
202,0.03789976239204407,12.242630958557129,0.042889341711997986,12.323420524597168
203,0.038805171847343445,12.225199699401855,0.050528399646282196,12.314533233642578
204,0.03972110152244568,12.207932472229004,0.04157130420207977,12.289225578308105
205,0.04066958278417587,12.190165519714355,0.042744219303131104,12.273579597473145
206,0.04162723198533058,12.172138214111328,0.04693418741226196,12.260699272155762
207,0.04259893670678139,12.154074668884277,0.04120612144470215,12.237879753112793
208,0.043620891869068146,12.135688781738281,0.0470997579395771,12.226409912109375
209,0.04464980587363243,12.117056846618652,0.04280293732881546,12.204509735107422
210,0.04573100060224533,12.098057746887207,0.044619057327508926,12.188406944274902
211,0.04687577113509178,12.078789710998535,0.04695136472582817,12.172616958618164
212,0.04803755134344101,12.059409141540527,0.045347534120082855,12.152793884277344
213,0.04924052208662033,12.039674758911133,0.04559238255023956,12.134507179260254
214,0.05044897645711899,12.019754409790039,0.04395412653684616,12.114157676696777
215,0.05167669057846069,11.999444007873535,0.03979568928480148,12.090916633605957
216,0.052980221807956696,11.978660583496094,0.04101040959358215,12.072651863098145
217,0.0543343685567379,11.957416534423828,0.04059741646051407,12.052348136901855
218,0.05576733499765396,11.935670852661133,0.04436301440000534,12.03580093383789
219,0.05722992494702339,11.913761138916016,0.04050252586603165,12.011493682861328
220,0.058708611875772476,11.891462326049805,0.04223945364356041,11.992409706115723
221,0.06022541597485542,11.868775367736816,0.04686420410871506,11.975865364074707
222,0.061769999563694,11.84591293334961,0.04755851626396179,11.955242156982422
223,0.0633079782128334,11.822785377502441,0.042686715722084045,11.928779602050781
224,0.06490003317594528,11.79925537109375,0.04811473935842514,11.912270545959473
225,0.06652027368545532,11.775445938110352,0.05071607977151871,11.892683029174805
226,0.06823117285966873,11.751482963562012,0.044516365975141525,11.86423110961914
227,0.07000317424535751,11.727190017700195,0.04515381157398224,11.842347145080566
228,0.07176870107650757,11.702824592590332,0.04141036048531532,11.816003799438477
229,0.07360833138227463,11.67790412902832,0.048260100185871124,11.799772262573242
230,0.07550834119319916,11.652739524841309,0.044936422258615494,11.773183822631836
231,0.07741502672433853,11.627307891845703,0.04406125843524933,11.748785018920898
232,0.0793689489364624,11.601405143737793,0.04182664304971695,11.722599983215332
233,0.0813407227396965,11.574941635131836,0.04315107688307762,11.699433326721191
234,0.08332499861717224,11.547954559326172,0.046582795679569244,11.677863121032715
235,0.08531135320663452,11.520832061767578,0.04339428246021271,11.649537086486816
236,0.08730597794055939,11.49350357055664,0.043501146137714386,11.624310493469238
237,0.0893007218837738,11.465810775756836,0.0428231917321682,11.59793472290039
238,0.09140695631504059,11.437725067138672,0.04172615334391594,11.570858001708984
239,0.0935116559267044,11.409342765808105,0.04404730349779129,11.54690170288086
240,0.09572365134954453,11.380820274353027,0.043576959520578384,11.520121574401855
241,0.0978325605392456,11.352036476135254,0.046049922704696655,11.495919227600098
242,0.1000058725476265,11.322985649108887,0.04444701597094536,11.467438697814941
243,0.10221658647060394,11.293610572814941,0.03732915595173836,11.43315601348877
244,0.10459282994270325,11.263591766357422,0.03950455039739609,11.407690048217773
245,0.10709749162197113,11.232961654663086,0.038162168115377426,11.37822151184082
246,0.10975891351699829,11.201719284057617,0.04189793020486832,11.353376388549805
247,0.11244998872280121,11.17022705078125,0.04285464063286781,11.325531005859375
248,0.11520228534936905,11.138195037841797,0.0446106381714344,11.29800796508789
249,0.11787228286266327,11.105999946594238,0.048071324825286865,11.271943092346191
250,0.12064361572265625,11.07362174987793,0.04554346948862076,11.239809036254883
251,0.12362660467624664,11.040999412536621,0.04594927281141281,11.210575103759766
252,0.12662935256958008,11.008278846740723,0.045920196920633316,11.180829048156738
253,0.12960201501846313,10.975320816040039,0.04649640992283821,11.151419639587402
254,0.13281990587711334,10.942400932312012,0.04575213044881821,11.120973587036133
255,0.13612988591194153,10.909004211425781,0.04292333871126175,11.088057518005371
256,0.1393718421459198,10.875216484069824,0.04191475361585617,11.056503295898438
257,0.14263132214546204,10.841182708740234,0.04857268184423447,11.032386779785156
258,0.14588063955307007,10.80685043334961,0.04437331110239029,10.99710464477539
259,0.14921674132347107,10.772012710571289,0.041834838688373566,10.963064193725586
260,0.15269917249679565,10.736568450927734,0.04503694549202919,10.934305191040039
261,0.1564222127199173,10.701035499572754,0.04789939895272255,10.905357360839844
262,0.16021133959293365,10.665643692016602,0.047506652772426605,10.873361587524414
263,0.1641136258840561,10.630182266235352,0.04453788697719574,10.838833808898926
264,0.16797596216201782,10.594590187072754,0.04297247529029846,10.80553913116455
265,0.17185388505458832,10.558734893798828,0.041195839643478394,10.771784782409668
266,0.17572221159934998,10.522382736206055,0.046581439673900604,10.744686126708984
267,0.17977029085159302,10.485773086547852,0.04824896156787872,10.71379280090332
268,0.18369024991989136,10.44898509979248,0.04468663036823273,10.677361488342285
269,0.1875734031200409,10.412121772766113,0.046083200722932816,10.64577865600586
270,0.19126027822494507,10.374773025512695,0.04330730438232422,10.60934066772461
271,0.19500499963760376,10.337240219116211,0.042852096259593964,10.575098037719727
272,0.1988980919122696,10.299300193786621,0.047381915152072906,10.545580863952637
273,0.20289748907089233,10.261674880981445,0.04821089282631874,10.51278305053711
274,0.20702332258224487,10.224225997924805,0.045433737337589264,10.476683616638184
275,0.21128806471824646,10.186324119567871,0.046704161912202835,10.444316864013672
276,0.21599958837032318,10.148526191711426,0.045680250972509384,10.410205841064453
277,0.22087077796459198,10.110591888427734,0.04698523133993149,10.378448486328125
278,0.22606948018074036,10.072271347045898,0.04373455047607422,10.34207534790039
279,0.23146459460258484,10.033452987670898,0.04466475546360016,10.309581756591797
280,0.2366621047258377,9.994393348693848,0.04736630991101265,10.278421401977539
281,0.2416333556175232,9.955245971679688,0.046090755611658096,10.24297046661377
282,0.24671439826488495,9.915861129760742,0.0463477224111557,10.20892333984375
283,0.2519240975379944,9.876126289367676,0.05195038765668869,10.180001258850098
284,0.2571731507778168,9.836812019348145,0.0493323989212513,10.143318176269531
285,0.2626323997974396,9.797622680664062,0.044703442603349686,10.104958534240723
286,0.2682003676891327,9.758406639099121,0.049101512879133224,10.075708389282227
287,0.27363115549087524,9.719721794128418,0.044628020375967026,10.037981033325195
288,0.27899032831192017,9.680960655212402,0.04589834809303284,10.005849838256836
289,0.28505876660346985,9.641944885253906,0.046000830829143524,9.973004341125488
290,0.2909025549888611,9.603035926818848,0.04602516442537308,9.939963340759277
291,0.2962435483932495,9.563873291015625,0.051841095089912415,9.911957740783691
292,0.30150678753852844,9.524690628051758,0.04839561507105827,9.874592781066895
293,0.3073584735393524,9.484601020812988,0.04900076985359192,9.840960502624512
294,0.3127192258834839,9.445232391357422,0.05456024408340454,9.812512397766113
295,0.31807416677474976,9.405999183654785,0.05163770169019699,9.775711059570312
296,0.323727548122406,9.367132186889648,0.0450572595000267,9.735917091369629
297,0.3297295570373535,9.327869415283203,0.052366334944963455,9.709964752197266
298,0.33639177680015564,9.28856372833252,0.04861639440059662,9.673571586608887
299,0.3427467346191406,9.249493598937988,0.049905382096767426,9.642146110534668
300,0.3492361307144165,9.21083927154541,0.05001530796289444,9.610091209411621
301,0.3557887375354767,9.172176361083984,0.04385099560022354,9.571816444396973
302,0.36174264550209045,9.13290786743164,0.04517482966184616,9.539825439453125
303,0.36743688583374023,9.093669891357422,0.04256722331047058,9.503674507141113
304,0.37322521209716797,9.054346084594727,0.04378172755241394,9.471352577209473
305,0.37868887186050415,9.015193939208984,0.04342558979988098,9.437308311462402
306,0.38442113995552063,8.975462913513184,0.04482944682240486,9.40471363067627
307,0.39059680700302124,8.935755729675293,0.04133700579404831,9.36768913269043
308,0.3973662853240967,8.895498275756836,0.049199022352695465,9.342063903808594
309,0.40499576926231384,8.855127334594727,0.05262943357229233,9.312752723693848
310,0.41260266304016113,8.81532096862793,0.04714970663189888,9.275073051452637
311,0.4202370047569275,8.775864601135254,0.051107633858919144,9.247208595275879
312,0.42765164375305176,8.736818313598633,0.050986986607313156,9.21545696258545
313,0.43510201573371887,8.697784423828125,0.05532407388091087,9.188210487365723
314,0.4421864449977875,8.658998489379883,0.05199471861124039,9.153179168701172
315,0.44981157779693604,8.62071704864502,0.04885653406381607,9.119385719299316
316,0.45737361907958984,8.583293914794922,0.05200723558664322,9.09267520904541
317,0.4649089574813843,8.5468111038208,0.04341333732008934,9.055132865905762
318,0.472444087266922,8.509870529174805,0.044926099479198456,9.027240753173828
319,0.4806766211986542,8.47229290008545,0.04376363009214401,8.996732711791992
320,0.4890023171901703,8.434440612792969,0.0429203063249588,8.966362953186035
321,0.49689459800720215,8.396529197692871,0.039512962102890015,8.932936668395996
322,0.5044996738433838,8.358719825744629,0.05000912398099899,8.913228034973145
323,0.5127968788146973,8.320634841918945,0.04744010046124458,8.880871772766113
324,0.5219258666038513,8.282763481140137,0.04209877550601959,8.84678840637207
325,0.5298892259597778,8.245555877685547,0.041105035692453384,8.816550254821777
326,0.5374647378921509,8.208525657653809,0.05689394101500511,8.802885055541992
327,0.5451422929763794,8.171262741088867,0.04557718709111214,8.761981964111328
328,0.5533503293991089,8.134071350097656,0.048366446048021317,8.735788345336914
329,0.5608972311019897,8.09729290008545,0.04644624516367912,8.704635620117188
330,0.5681628584861755,8.060404777526855,0.046974487602710724,8.675541877746582
331,0.5751565098762512,8.023538589477539,0.04455563426017761,8.643250465393066
332,0.5814656019210815,7.987307548522949,0.04534738510847092,8.614120483398438
333,0.5863962173461914,7.951651096343994,0.056117262691259384,8.594164848327637
334,0.5916189551353455,7.91561222076416,0.05048590898513794,8.557716369628906
335,0.5969470739364624,7.87999153137207,0.04487523064017296,8.52181339263916
336,0.6012108325958252,7.844565391540527,0.05535929650068283,8.501134872436523
337,0.6038668751716614,7.809685230255127,0.04937490075826645,8.462926864624023
338,0.6062017679214478,7.775300979614258,0.04735197126865387,8.428854942321777
339,0.6080501675605774,7.741332530975342,0.05598786845803261,8.405370712280273
340,0.60931396484375,7.707995891571045,0.05783537030220032,8.37514591217041
341,0.6097744107246399,7.6752848625183105,0.05322297662496567,8.338281631469727
342,0.6095664501190186,7.643006324768066,0.05813156068325043,8.310704231262207
343,0.6098958849906921,7.611178874969482,0.060671817511320114,8.281746864318848
344,0.6101552844047546,7.580042362213135,0.054529450833797455,8.24472713470459
345,0.609294056892395,7.550016403198242,0.06072337180376053,8.220033645629883
346,0.6084707975387573,7.5204854011535645,0.055626481771469116,8.184582710266113
347,0.6080633997917175,7.491686820983887,0.04900498688220978,8.148755073547363
348,0.6079638004302979,7.463039398193359,0.05888247489929199,8.12988567352295
349,0.6079802513122559,7.434534072875977,0.062237177044153214,8.104751586914062
350,0.6083531975746155,7.406069755554199,0.06081991270184517,8.07524299621582
351,0.6093716621398926,7.377936363220215,0.06394533812999725,8.051253318786621
352,0.6112866401672363,7.350324630737305,0.061385780572891235,8.02299690246582
353,0.6131165623664856,7.32257080078125,0.07215534150600433,8.007843017578125
354,0.6152772903442383,7.295516014099121,0.05724220722913742,7.968035697937012
355,0.6187866926193237,7.268472194671631,0.07316549867391586,7.960424423217773
356,0.6217625141143799,7.241860389709473,0.08019745349884033,7.943819999694824
357,0.6242023706436157,7.21657133102417,0.06893201172351837,7.909705638885498
358,0.6276744604110718,7.191213607788086,0.09441376477479935,7.913301944732666
359,0.6322327852249146,7.166633605957031,0.08504989743232727,7.88391637802124
360,0.636863648891449,7.142854690551758,0.07492931187152863,7.854647636413574
361,0.6421083211898804,7.119447708129883,0.06729213148355484,7.828848361968994
362,0.6479177474975586,7.096253395080566,0.0618092343211174,7.805980205535889
363,0.6536251306533813,7.07317590713501,0.07526625692844391,7.802067279815674
364,0.6603639125823975,7.0507917404174805,0.07606356590986252,7.787219524383545
365,0.6683792471885681,7.0290937423706055,0.07100784033536911,7.7684807777404785
366,0.6768797039985657,7.007532596588135,0.05411788821220398,7.738530158996582
367,0.6848306655883789,6.985671520233154,0.0598626472055912,7.730364799499512
368,0.6932151317596436,6.963654518127441,0.053928546607494354,7.710798263549805
369,0.7012119889259338,6.941511631011963,0.05397213622927666,7.696695804595947
370,0.7088149785995483,6.918780326843262,0.04919916391372681,7.676794528961182
371,0.7141120433807373,6.895811557769775,0.050176672637462616,7.660099983215332
372,0.7197766304016113,6.872590065002441,0.06271732598543167,7.655084133148193
373,0.7234141826629639,6.84945821762085,0.0619783028960228,7.63485050201416
374,0.725159227848053,6.826146602630615,0.06410959362983704,7.615415573120117
375,0.725827157497406,6.802566051483154,0.059383466839790344,7.5877766609191895
376,0.7243310809135437,6.778536319732666,0.07002217322587967,7.57288932800293
377,0.7215553522109985,6.754513740539551,0.05995853245258331,7.536027431488037
378,0.7171820402145386,6.730658054351807,0.06871873140335083,7.51655912399292
379,0.7106974124908447,6.7075700759887695,0.07585317641496658,7.4941205978393555
380,0.7021503448486328,6.685105800628662,0.06350362300872803,7.4507598876953125
381,0.6938639879226685,6.662981986999512,0.06775335967540741,7.4245991706848145
382,0.6864230632781982,6.64121675491333,0.09263122826814651,7.420270919799805
383,0.6778239011764526,6.6207170486450195,0.0737617239356041,7.372303009033203
384,0.6695045232772827,6.600905895233154,0.08628515899181366,7.356695652008057
385,0.6622433066368103,6.582049369812012,0.09791071712970734,7.342203617095947
386,0.6544457077980042,6.563887596130371,0.08053012192249298,7.298863410949707
