,Loss_B,Loss_F,Loss_I,Loss
89,0.05286329984664917,1.3448020219802856,0.0,1.39766526222229
90,0.05265789479017258,1.3441190719604492,0.0,1.3967769145965576
91,0.05248168483376503,1.3434011936187744,0.0,1.3958828449249268
92,0.05233979970216751,1.3426430225372314,0.0,1.3949828147888184
93,0.052236512303352356,1.3418395519256592,0.0,1.3940761089324951
94,0.05217517539858818,1.3409870862960815,0.0,1.3931622505187988
95,0.05215807259082794,1.340083122253418,0.0,1.3922412395477295
96,0.052186254411935806,1.3391268253326416,0.0,1.391313076019287
97,0.052258946001529694,1.3381184339523315,0.0,1.390377402305603
98,0.052374113351106644,1.3370604515075684,0.0,1.389434576034546
99,0.05252797156572342,1.335956335067749,0.0,1.3884843587875366
100,0.05271584913134575,1.3348112106323242,0.0,1.3875271081924438
101,0.05293165147304535,1.3336310386657715,0.0,1.386562705039978
102,0.05316852033138275,1.3324229717254639,0.0,1.3855915069580078
103,0.05341903865337372,1.3311944007873535,0.0,1.3846133947372437
104,0.05367580056190491,1.3299528360366821,0.0,1.3836286067962646
105,0.05393146723508835,1.3287053108215332,0.0,1.3826367855072021
106,0.0541793592274189,1.3274586200714111,0.0,1.3816379308700562
107,0.05441337823867798,1.3262181282043457,0.0,1.380631446838379
108,0.05462890863418579,1.3249887228012085,0.0,1.379617691040039
109,0.05482243746519089,1.3237733840942383,0.0,1.3785958290100098
110,0.05499187856912613,1.3225739002227783,0.0,1.3775657415390015
111,0.05513659492135048,1.3213908672332764,0.0,1.3765274286270142
112,0.05525720492005348,1.320223331451416,0.0,1.3754805326461792
113,0.055355511605739594,1.319069504737854,0.0,1.3744250535964966
114,0.055434223264455795,1.3179265260696411,0.0,1.3733607530593872
115,0.055496711283922195,1.3167906999588013,0.0,1.372287392616272
116,0.05554685741662979,1.3156585693359375,0.0,1.371205449104309
117,0.05558854341506958,1.3145259618759155,0.0,1.3701145648956299
118,0.0556255541741848,1.3133890628814697,0.0,1.3690146207809448
119,0.0556611567735672,1.3122442960739136,0.0,1.3679054975509644
120,0.05569860711693764,1.3110888004302979,0.0,1.3667874336242676
121,0.05573996156454086,1.3099201917648315,0.0,1.3656601905822754
122,0.05578693374991417,1.308736801147461,0.0,1.3645237684249878
123,0.055840469896793365,1.3075370788574219,0.0,1.363377571105957
124,0.05590108782052994,1.306321144104004,0.0,1.3622221946716309
125,0.05596860870718956,1.3050885200500488,0.0,1.361057162284851
126,0.056042514741420746,1.3038398027420044,0.0,1.3598823547363281
127,0.056122150272130966,1.3025752305984497,0.0,1.3586974143981934
128,0.05620688199996948,1.3012959957122803,0.0,1.3575029373168945
129,0.05629541352391243,1.3000023365020752,0.0,1.3562977313995361
130,0.05638742446899414,1.2986952066421509,0.0,1.355082631111145
131,0.05648233741521835,1.2973746061325073,0.0,1.3538569211959839
132,0.05657964199781418,1.2960411310195923,0.0,1.3526207208633423
133,0.056679222732782364,1.2946945428848267,0.0,1.3513737916946411
134,0.05678122863173485,1.2933349609375,0.0,1.3501161336898804
135,0.05688578262925148,1.291961908340454,0.0,1.34884774684906
136,0.05699287727475166,1.2905750274658203,0.0,1.3475679159164429
137,0.057102691382169724,1.2891744375228882,0.0,1.346277117729187
138,0.05721535533666611,1.28775954246521,0.0,1.3449748754501343
139,0.05733052268624306,1.2863309383392334,0.0,1.3436614274978638
140,0.057448066771030426,1.2848882675170898,0.0,1.3423362970352173
141,0.057567447423934937,1.2834322452545166,0.0,1.340999722480774
142,0.057687852531671524,1.2819632291793823,0.0,1.339651107788086
143,0.05780860781669617,1.2804818153381348,0.0,1.3382904529571533
144,0.057928748428821564,1.2789890766143799,0.0,1.3369178771972656
145,0.05804740637540817,1.2774856090545654,0.0,1.3355330228805542
146,0.05816374719142914,1.2759718894958496,0.0,1.33413565158844
147,0.05827711895108223,1.2744487524032593,0.0,1.3327258825302124
148,0.05838722363114357,1.2729160785675049,0.0,1.331303358078003
149,0.05849376320838928,1.271373987197876,0.0,1.3298677206039429
150,0.058596909046173096,1.2698224782943726,0.0,1.3284194469451904
151,0.05869721993803978,1.2682607173919678,0.0,1.3269579410552979
152,0.05879507213830948,1.2666879892349243,0.0,1.3254830837249756
153,0.05889143794775009,1.2651033401489258,0.0,1.323994755744934
154,0.05898714065551758,1.2635056972503662,0.0,1.3224928379058838
155,0.05908333510160446,1.2618939876556396,0.0,1.3209773302078247
156,0.05918080732226372,1.2602671384811401,0.0,1.3194479942321777
157,0.0592803880572319,1.2586239576339722,0.0,1.3179043531417847
158,0.05938273295760155,1.2569639682769775,0.0,1.3163466453552246
159,0.059488262981176376,1.255286455154419,0.0,1.314774751663208
160,0.05959725007414818,1.2535909414291382,0.0,1.3131881952285767
161,0.059709563851356506,1.2518775463104248,0.0,1.3115870952606201
162,0.0598248690366745,1.2501461505889893,0.0,1.3099709749221802
163,0.059942927211523056,1.2483971118927002,0.0,1.308340072631836
164,0.06006326153874397,1.2466307878494263,0.0,1.3066940307617188
165,0.06018508970737457,1.2448476552963257,0.0,1.305032730102539
166,0.060308054089546204,1.2430479526519775,0.0,1.3033560514450073
167,0.06043148785829544,1.24123215675354,0.0,1.3016636371612549
168,0.060554951429367065,1.2394006252288818,0.0,1.2999556064605713
169,0.06067826226353645,1.2375532388687134,0.0,1.2982314825057983
170,0.06080101430416107,1.2356903553009033,0.0,1.2964913845062256
171,0.060923222452402115,1.2338120937347412,0.0,1.294735312461853
172,0.06104462593793869,1.2319178581237793,0.0,1.2929624319076538
173,0.06116553023457527,1.2300080060958862,0.0,1.2911735773086548
174,0.06128568574786186,1.2280821800231934,0.0,1.289367914199829
175,0.06140518561005592,1.2261402606964111,0.0,1.2875454425811768
176,0.06152379885315895,1.2241822481155396,0.0,1.2857060432434082
177,0.06164158135652542,1.22220778465271,0.0,1.2838493585586548
178,0.06175847724080086,1.2202174663543701,0.0,1.2819759845733643
179,0.061874013394117355,1.2182109355926514,0.0,1.2800849676132202
180,0.06198805198073387,1.2161883115768433,0.0,1.2781763076782227
181,0.062100548297166824,1.2141497135162354,0.0,1.2762502431869507
182,0.06221121549606323,1.2120953798294067,0.0,1.2743065357208252
183,0.062319912016391754,1.2100250720977783,0.0,1.272344946861267
184,0.0624266192317009,1.20793879032135,0.0,1.2703653573989868
185,0.06253134459257126,1.205836534500122,0.0,1.268367886543274
186,0.06263405084609985,1.2037181854248047,0.0,1.2663521766662598
187,0.06273489445447922,1.2015831470489502,0.0,1.2643179893493652
188,0.06283401697874069,1.1994316577911377,0.0,1.262265682220459
189,0.06293163448572159,1.1972633600234985,0.0,1.260195016860962
190,0.06302764266729355,1.195077896118164,0.0,1.2581055164337158
191,0.06312237679958344,1.1928752660751343,0.0,1.255997657775879
192,0.06321566551923752,1.19065523147583,0.0,1.2538708448410034
193,0.06330752372741699,1.1884180307388306,0.0,1.2517255544662476
194,0.0633978396654129,1.1861636638641357,0.0,1.2495615482330322
195,0.06348628550767899,1.1838922500610352,0.0,1.2473785877227783
196,0.06357260048389435,1.181604027748108,0.0,1.2451766729354858
197,0.06365670263767242,1.1792993545532227,0.0,1.2429560422897339
198,0.0637381449341774,1.176978349685669,0.0,1.2407164573669434
199,0.0638166293501854,1.1746413707733154,0.0,1.2384580373764038
200,0.0638919547200203,1.1722887754440308,0.0,1.2361807823181152
201,0.0639638900756836,1.1699206829071045,0.0,1.233884572982788
202,0.06403228640556335,1.1675373315811157,0.0,1.2315696477890015
203,0.06409705430269241,1.1651387214660645,0.0,1.2292357683181763
204,0.06415819376707077,1.1627252101898193,0.0,1.2268834114074707
205,0.06421540677547455,1.1602967977523804,0.0,1.2245122194290161
206,0.06426875293254852,1.1578538417816162,0.0,1.2221225500106812
207,0.06431799381971359,1.155396580696106,0.0,1.2197145223617554
208,0.06436315178871155,1.1529250144958496,0.0,1.2172881364822388
209,0.06440404802560806,1.150439739227295,0.0,1.21484375
210,0.06444040685892105,1.147940754890442,0.0,1.21238112449646
211,0.06447206437587738,1.1454288959503174,0.0,1.209900975227356
212,0.06449880450963974,1.1429040431976318,0.0,1.2074028253555298
213,0.06452038139104843,1.140367031097412,0.0,1.2048873901367188
214,0.06453671306371689,1.1378182172775269,0.0,1.202354907989502
215,0.06454753875732422,1.1352579593658447,0.0,1.199805498123169
216,0.06455294787883759,1.1326863765716553,0.0,1.1972392797470093
217,0.06455258280038834,1.130104422569275,0.0,1.1946569681167603
218,0.0645463615655899,1.1275120973587036,0.0,1.1920584440231323
219,0.06453429907560349,1.1249101161956787,0.0,1.1894444227218628
220,0.06451606750488281,1.1222989559173584,0.0,1.1868150234222412
221,0.0644916519522667,1.1196792125701904,0.0,1.1841708421707153
222,0.06446079164743423,1.117051362991333,0.0,1.1815121173858643
223,0.06442352384328842,1.1144160032272339,0.0,1.1788395643234253
224,0.06437941640615463,1.1117737293243408,0.0,1.1761531829833984
225,0.06432828307151794,1.1091256141662598,0.0,1.1734539270401
226,0.06426986306905746,1.1064722537994385,0.0,1.170742154121399
227,0.06420406699180603,1.1038142442703247,0.0,1.1680183410644531
228,0.06413054466247559,1.1011525392532349,0.0,1.1652830839157104
229,0.06404928863048553,1.0984878540039062,0.0,1.1625370979309082
230,0.06395991891622543,1.0958210229873657,0.0,1.1597809791564941
231,0.06386249512434006,1.0931528806686401,0.0,1.157015323638916
232,0.06375699490308762,1.0904840230941772,0.0,1.1542409658432007
233,0.06364310532808304,1.087815523147583,0.0,1.1514586210250854
234,0.063520647585392,1.0851478576660156,0.0,1.1486685276031494
235,0.06338987499475479,1.082482099533081,0.0,1.1458719968795776
236,0.06325068324804306,1.0798192024230957,0.0,1.143069863319397
237,0.0631026029586792,1.0771598815917969,0.0,1.140262484550476
238,0.06294575333595276,1.0745052099227905,0.0,1.137450933456421
239,0.06278003007173538,1.0718562602996826,0.0,1.1346362829208374
240,0.06260520964860916,1.0692138671875,0.0,1.1318191289901733
241,0.062421269714832306,1.0665788650512695,0.0,1.129000186920166
242,0.06222818046808243,1.0639525651931763,0.0,1.1261807680130005
243,0.06202607601881027,1.061335563659668,0.0,1.123361587524414
244,0.06181454658508301,1.0587290525436401,0.0,1.1205435991287231
245,0.06159398332238197,1.0561339855194092,0.0,1.1177279949188232
246,0.06136413663625717,1.0535510778427124,0.0,1.1149152517318726
247,0.0611252561211586,1.0509815216064453,0.0,1.1121068000793457
248,0.06087719649076462,1.0484261512756348,0.0,1.10930335521698
249,0.060619886964559555,1.0458860397338867,0.0,1.1065058708190918
250,0.06035354733467102,1.0433621406555176,0.0,1.1037156581878662
251,0.06007808446884155,1.0408554077148438,0.0,1.10093355178833
252,0.05979349464178085,1.0383665561676025,0.0,1.0981600284576416
253,0.05950000137090683,1.035896897315979,0.0,1.095396876335144
254,0.05919762700796127,1.0334467887878418,0.0,1.092644453048706
255,0.05888639762997627,1.0310174226760864,0.0,1.0899038314819336
256,0.058566778898239136,1.0286091566085815,0.0,1.087175965309143
257,0.05823884531855583,1.026223063468933,0.0,1.0844619274139404
258,0.05790278688073158,1.0238595008850098,0.0,1.0817623138427734
259,0.057558879256248474,1.0215189456939697,0.0,1.0790778398513794
260,0.0572071336209774,1.019202709197998,0.0,1.0764098167419434
261,0.05684804543852806,1.0169107913970947,0.0,1.073758840560913
262,0.05648165941238403,1.0146434307098389,0.0,1.0711250305175781
263,0.05610840395092964,1.0124017000198364,0.0,1.0685100555419922
264,0.05572853609919548,1.0101854801177979,0.0,1.0659140348434448
265,0.05534225329756737,1.0079952478408813,0.0,1.0633374452590942
266,0.054950181394815445,1.0058311223983765,0.0,1.0607813596725464
267,0.054552629590034485,1.0036929845809937,0.0,1.0582456588745117
268,0.054149750620126724,1.0015814304351807,0.0,1.055731177330017
269,0.05374206230044365,0.9994959831237793,0.0,1.053238034248352
270,0.053329821676015854,0.9974368810653687,0.0,1.0507667064666748
271,0.05291374400258064,0.9954037666320801,0.0,1.048317551612854
272,0.05249398574233055,0.993396520614624,0.0,1.0458904504776
273,0.052070967853069305,0.9914148449897766,0.0,1.0434857606887817
274,0.05164540559053421,0.9894582033157349,0.0,1.0411036014556885
275,0.05121728405356407,0.9875263571739197,0.0,1.0387436151504517
276,0.05078756809234619,0.9856187701225281,0.0,1.0364062786102295
277,0.05035632476210594,0.9837348461151123,0.0,1.0340911149978638
278,0.04992416128516197,0.9818738698959351,0.0,1.031798005104065
279,0.04949159547686577,0.9800354242324829,0.0,1.0295270681381226
280,0.049058787524700165,0.9782183170318604,0.0,1.0272771120071411
281,0.048626478761434555,0.9764220714569092,0.0,1.0250484943389893
282,0.0481952466070652,0.9746456742286682,0.0,1.022840976715088
283,0.04776516184210777,0.9728883504867554,0.0,1.020653486251831
284,0.04733710363507271,0.9711490273475647,0.0,1.0184861421585083
285,0.04691097140312195,0.9694268703460693,0.0,1.0163378715515137
286,0.04648750275373459,0.9677209854125977,0.0,1.014208436012268
287,0.04606703668832779,0.9660302400588989,0.0,1.0120972394943237
288,0.04564979672431946,0.9643539190292358,0.0,1.010003685951233
289,0.045236147940158844,0.9626907110214233,0.0,1.0079268217086792
290,0.04482637345790863,0.9610401391983032,0.0,1.005866527557373
291,0.04442105442285538,0.9594005942344666,0.0,1.003821611404419
292,0.04402017965912819,0.9577715396881104,0.0,1.0017917156219482
293,0.04362417384982109,0.9561519026756287,0.0,0.9997760653495789
294,0.04323340207338333,0.9545407295227051,0.0,0.9977741241455078
295,0.04284773766994476,0.9529372453689575,0.0,0.9957849979400635
296,0.042467642575502396,0.9513406753540039,0.0,0.9938083291053772
297,0.04209312051534653,0.9497500658035278,0.0,0.9918431639671326
298,0.04172419756650925,0.9481648802757263,0.0,0.9898890852928162
299,0.04136116802692413,0.9465844631195068,0.0,0.9879456162452698
300,0.04100412502884865,0.9450079798698425,0.0,0.9860121011734009
301,0.04065294936299324,0.9434348344802856,0.0,0.9840877652168274
302,0.04030780866742134,0.9418647289276123,0.0,0.9821725487709045
303,0.03996853530406952,0.9402968883514404,0.0,0.9802654385566711
304,0.03963548690080643,0.9387310743331909,0.0,0.9783665537834167
305,0.03930813819169998,0.9371668100357056,0.0,0.976474940776825
306,0.038986869156360626,0.9356037974357605,0.0,0.9745906591415405
307,0.03867144137620926,0.9340416789054871,0.0,0.9727131128311157
308,0.03836168348789215,0.9324803948402405,0.0,0.9708420634269714
309,0.03805745393037796,0.9309197664260864,0.0,0.9689772129058838
310,0.03775864094495773,0.9293595552444458,0.0,0.9671182036399841
311,0.03746534138917923,0.9277995228767395,0.0,0.9652648568153381
312,0.03717731684446335,0.9262397289276123,0.0,0.9634170532226562
313,0.03689449653029442,0.9246800541877747,0.0,0.9615745544433594
314,0.03661660850048065,0.9231206178665161,0.0,0.959737241268158
315,0.03634332865476608,0.9215614795684814,0.0,0.9579048156738281
316,0.03607483580708504,0.9200024604797363,0.0,0.9560772776603699
317,0.03581063821911812,0.9184439778327942,0.0,0.9542546272277832
318,0.035550687462091446,0.9168858528137207,0.0,0.9524365663528442
319,0.035294897854328156,0.9153280258178711,0.0,0.9506229162216187
320,0.035043321549892426,0.9137710332870483,0.0,0.948814332485199
321,0.03479528799653053,0.912214457988739,0.0,0.9470097422599792
322,0.034551143646240234,0.9106587171554565,0.0,0.9452098608016968
323,0.034310482442379,0.9091039299964905,0.0,0.9434143900871277
324,0.0340733677148819,0.907550036907196,0.0,0.9416233897209167
325,0.03383972495794296,0.9059972763061523,0.0,0.9398369789123535
326,0.033608824014663696,0.9044458866119385,0.0,0.9380546808242798
327,0.0333811454474926,0.9028956294059753,0.0,0.9362767934799194
328,0.033156391233205795,0.9013469219207764,0.0,0.9345033168792725
329,0.032934512943029404,0.8997997641563416,0.0,0.9327342510223389
330,0.032715484499931335,0.8982540369033813,0.0,0.9309695363044739
331,0.032499443739652634,0.8967097997665405,0.0,0.9292092323303223
332,0.032285988330841064,0.8951671123504639,0.0,0.9274531006813049
333,0.032075125724077225,0.89362633228302,0.0,0.9257014393806458
334,0.03186667710542679,0.8920872211456299,0.0,0.9239538908004761
335,0.03166081756353378,0.8905501365661621,0.0,0.9222109317779541
336,0.03145748749375343,0.889014720916748,0.0,0.9204722046852112
337,0.03125661611557007,0.8874810934066772,0.0,0.9187377095222473
338,0.031058384105563164,0.8859492540359497,0.0,0.9170076251029968
339,0.03086252138018608,0.8844192028045654,0.0,0.9152817130088806
340,0.030669037252664566,0.882891058921814,0.0,0.9135600924491882
341,0.03047795780003071,0.8813645839691162,0.0,0.9118425250053406
342,0.030289145186543465,0.8798398971557617,0.0,0.9101290702819824
343,0.03010302409529686,0.8783169984817505,0.0,0.9084200263023376
344,0.029919199645519257,0.876795768737793,0.0,0.9067149758338928
345,0.029737764969468117,0.8752762675285339,0.0,0.9050140380859375
346,0.029558543115854263,0.8737584948539734,0.0,0.9033170342445374
347,0.02938183769583702,0.8722423315048218,0.0,0.9016241431236267
348,0.029207605868577957,0.8707275390625,0.0,0.8999351263046265
349,0.029035694897174835,0.8692144155502319,0.0,0.8982501029968262
350,0.02886616624891758,0.8677027821540833,0.0,0.8965689539909363
351,0.02869904227554798,0.8661925792694092,0.0,0.894891619682312
352,0.02853405848145485,0.864683985710144,0.0,0.8932180404663086
353,0.028371337801218033,0.8631769418716431,0.0,0.8915482759475708
354,0.028211131691932678,0.8616710901260376,0.0,0.8898822069168091
355,0.028053363785147667,0.8601664304733276,0.0,0.8882197737693787
356,0.027897704392671585,0.8586632013320923,0.0,0.8865609169006348
357,0.027744323015213013,0.8571612238883972,0.0,0.8849055767059326
358,0.027593351900577545,0.8556603193283081,0.0,0.8832536935806274
359,0.027444681152701378,0.854160726070404,0.0,0.8816053867340088
360,0.02729794569313526,0.8526623249053955,0.0,0.879960298538208
361,0.027153441682457924,0.8511650562286377,0.0,0.8783184885978699
362,0.027011198922991753,0.8496687412261963,0.0,0.8766799569129944
363,0.026871344074606895,0.8481733798980713,0.0,0.8750447034835815
364,0.026733359321951866,0.8466790914535522,0.0,0.8734124302864075
365,0.026597904041409492,0.8451855182647705,0.0,0.871783435344696
366,0.026464616879820824,0.8436928987503052,0.0,0.8701575398445129
367,0.026332860812544823,0.8422012329101562,0.0,0.8685340881347656
368,0.026203658431768417,0.8407104015350342,0.0,0.8669140338897705
369,0.0260763056576252,0.8392202854156494,0.0,0.8652966022491455
370,0.025951247662305832,0.8377307057380676,0.0,0.863681972026825
371,0.025828393176198006,0.8362418413162231,0.0,0.8620702624320984
372,0.02570733055472374,0.8347535729408264,0.0,0.8604608774185181
373,0.025588424876332283,0.8332657814025879,0.0,0.8588542342185974
374,0.02547147497534752,0.8317786455154419,0.0,0.8572500944137573
375,0.025356540456414223,0.8302918672561646,0.0,0.855648398399353
376,0.025243913754820824,0.8288054466247559,0.0,0.8540493845939636
377,0.025133363902568817,0.8273192644119263,0.0,0.8524526357650757
378,0.025024445727467537,0.8258335590362549,0.0,0.8508580327033997
379,0.024917906150221825,0.8243480324745178,0.0,0.8492659330368042
380,0.024812670424580574,0.8228628635406494,0.0,0.8476755619049072
381,0.024709846824407578,0.8213778734207153,0.0,0.8460876941680908
382,0.024608762934803963,0.8198931217193604,0.0,0.8445019125938416
383,0.024509640410542488,0.8184084296226501,0.0,0.8429180979728699
384,0.02441243827342987,0.8169236183166504,0.0,0.8413360714912415
385,0.024317583069205284,0.8154387474060059,0.0,0.8397563099861145
386,0.024224290624260902,0.8139538764953613,0.0,0.8381781578063965
387,0.024132616817951202,0.8124692440032959,0.0,0.8366018533706665
388,0.024043070152401924,0.8109842538833618,0.0,0.8350273370742798
389,0.02395528554916382,0.8094993233680725,0.0,0.8334546089172363
390,0.023869136348366737,0.8080143928527832,0.0,0.8318835496902466
391,0.02378447912633419,0.8065294027328491,0.0,0.8303138613700867
392,0.02370159886777401,0.8050441741943359,0.0,0.8287457823753357
393,0.023620884865522385,0.8035585880279541,0.0,0.827179491519928
394,0.02354181930422783,0.8020727038383484,0.0,0.8256145119667053
395,0.023464391008019447,0.8005867004394531,0.0,0.8240510821342468
396,0.02338826097548008,0.7991005778312683,0.0,0.8224888443946838
397,0.023314189165830612,0.7976139783859253,0.0,0.820928156375885
398,0.02324114553630352,0.7961272597312927,0.0,0.8193684220314026
399,0.023170078173279762,0.7946401238441467,0.0,0.8178101778030396
400,0.023100581020116806,0.7931525707244873,0.0,0.816253125667572
401,0.023032482713460922,0.7916649580001831,0.0,0.8146974444389343
402,0.022965725511312485,0.7901771068572998,0.0,0.8131428360939026
403,0.022900257259607315,0.7886888980865479,0.0,0.8115891814231873
404,0.022836415097117424,0.7872000932693481,0.0,0.8100364804267883
405,0.022774413228034973,0.7857106924057007,0.0,0.8084850907325745
406,0.022713560611009598,0.7842211127281189,0.0,0.806934654712677
407,0.0226538497954607,0.7827311754226685,0.0,0.8053850531578064
408,0.022595688700675964,0.7812409400939941,0.0,0.8038366436958313
409,0.02253858931362629,0.7797503471374512,0.0,0.8022889494895935
410,0.022482970729470253,0.7782592177391052,0.0,0.8007422089576721
411,0.022428493946790695,0.7767677307128906,0.0,0.7991962432861328
412,0.022375427186489105,0.7752756476402283,0.0,0.7976510524749756
413,0.022323476150631905,0.7737832069396973,0.0,0.7961066961288452
414,0.022272873669862747,0.7722903490066528,0.0,0.7945632338523865
415,0.02222343720495701,0.7707970142364502,0.0,0.7930204272270203
416,0.022174987941980362,0.7693033814430237,0.0,0.7914783954620361
417,0.022127419710159302,0.7678093910217285,0.0,0.7899367809295654
418,0.022081151604652405,0.7663149833679199,0.0,0.7883961200714111
419,0.022036338225007057,0.7648197412490845,0.0,0.7868560552597046
420,0.02199220284819603,0.7633243799209595,0.0,0.7853165864944458
421,0.021949222311377525,0.7618285417556763,0.0,0.7837777733802795
422,0.021907135844230652,0.7603323459625244,0.0,0.7822394967079163
423,0.02186587080359459,0.7588356733322144,0.0,0.7807015180587769
424,0.021825842559337616,0.7573385834693909,0.0,0.7791644334793091
425,0.021786976605653763,0.7558408975601196,0.0,0.7776278853416443
426,0.021748412400484085,0.7543430328369141,0.0,0.776091456413269
