,Loss_B,Loss_F,Loss_I,Loss
91,0.9659357666969299,187.3687286376953,0.0,188.3346710205078
92,0.9808921217918396,187.22161865234375,0.0,188.2025146484375
93,0.9962542653083801,187.071044921875,0.0,188.0673065185547
94,1.0120024681091309,186.9168701171875,0.0,187.9288787841797
95,1.0281195640563965,186.75906372070312,0.0,187.7871856689453
96,1.0445878505706787,186.5975341796875,0.0,187.64212036132812
97,1.061392068862915,186.43214416503906,0.0,187.4935302734375
98,1.0785181522369385,186.26284790039062,0.0,187.34136962890625
99,1.0959539413452148,186.08950805664062,0.0,187.18545532226562
100,1.1136891841888428,185.91201782226562,0.0,187.0257110595703
101,1.1317166090011597,185.73025512695312,0.0,186.86196899414062
102,1.1500303745269775,185.54409790039062,0.0,186.69412231445312
103,1.1686276197433472,185.35345458984375,0.0,186.52207946777344
