,Loss_B,Loss_F,Loss_I,Loss
86,0.011822140775620937,1.2022391557693481,0.0,1.2140612602233887
87,0.012229467742145061,1.1967557668685913,0.0,1.2089852094650269
88,0.012637514621019363,1.1913371086120605,0.0,1.2039746046066284
89,0.013041140511631966,1.1859816312789917,0.0,1.1990227699279785
90,0.013435844331979752,1.1806879043579102,0.0,1.1941237449645996
91,0.01381766702979803,1.175453782081604,0.0,1.1892714500427246
92,0.014183475635945797,1.1702773571014404,0.0,1.1844608783721924
93,0.01453025545924902,1.165156364440918,0.0,1.1796866655349731
94,0.014856121502816677,1.1600884199142456,0.0,1.174944519996643
95,0.015159434638917446,1.1550713777542114,0.0,1.1702308654785156
96,0.015439270064234734,1.1501026153564453,0.0,1.1655418872833252
97,0.01569496840238571,1.1451799869537354,0.0,1.1608749628067017
