,Loss_B,Loss_F,Loss_I,Loss
88,0.1605241745710373,1.7523436546325684,0.017572347074747086,1.9304401874542236
89,0.14962616562843323,1.7504730224609375,0.01821357011795044,1.9183127880096436
90,0.13947393000125885,1.74862539768219,0.017822669818997383,1.9059219360351562
91,0.12999865412712097,1.7468007802963257,0.018276382237672806,1.895075798034668
92,0.12115996330976486,1.7449983358383179,0.01670987345278263,1.8828681707382202
93,0.1129317432641983,1.7432202100753784,0.016580980271100998,1.8727328777313232
94,0.1052691712975502,1.7414671182632446,0.01596570387482643,1.8627020120620728
95,0.09813615679740906,1.7397390604019165,0.015472360886633396,1.853347659111023
96,0.09151611477136612,1.7380343675613403,0.01645425334572792,1.8460047245025635
97,0.08537536859512329,1.7363497018814087,0.01630733162164688,1.8380324840545654
98,0.0796782448887825,1.7346867322921753,0.016313936561346054,1.830678939819336
99,0.07440142333507538,1.7330442667007446,0.015712173655629158,1.823157787322998
100,0.06952445209026337,1.7314237356185913,0.01612275093793869,1.8170708417892456
101,0.06503181159496307,1.7298251390457153,0.01498882845044136,1.8098456859588623
102,0.06089383363723755,1.7282480001449585,0.014606866985559464,1.8037487268447876
103,0.057086773216724396,1.726694107055664,0.016149528324604034,1.799930453300476
104,0.05359590798616409,1.7251603603363037,0.016238216310739517,1.7949944734573364
105,0.050404228270053864,1.723644495010376,0.016731690615415573,1.7907804250717163
106,0.04748251661658287,1.7221468687057495,0.01497782114893198,1.784607172012329
107,0.04481184110045433,1.7206692695617676,0.01571696437895298,1.7811980247497559
108,0.04237549379467964,1.7192116975784302,0.01547066867351532,1.7770577669143677
109,0.04015551507472992,1.7177720069885254,0.015364264138042927,1.773291826248169
110,0.038137469440698624,1.7163505554199219,0.01530577801167965,1.7697937488555908
111,0.0363028421998024,1.7149468660354614,0.015454046428203583,1.766703724861145
112,0.03463882580399513,1.7135610580444336,0.015021882951259613,1.7632218599319458
113,0.033131178468465805,1.7121937274932861,0.016663916409015656,1.7619887590408325
114,0.031768448650836945,1.710842490196228,0.014910280704498291,1.757521152496338
115,0.03053729049861431,1.7095087766647339,0.015926089137792587,1.755972146987915
116,0.02942841872572899,1.7081905603408813,0.016231881454586983,1.7538508176803589
117,0.028431598097085953,1.7068876028060913,0.01604931801557541,1.751368522644043
118,0.02753901481628418,1.7055995464324951,0.016751594841480255,1.7498902082443237
119,0.026741191744804382,1.7043273448944092,0.01667989417910576,1.7477483749389648
120,0.026030588895082474,1.7030673027038574,0.015636172145605087,1.7447340488433838
121,0.02539932355284691,1.7018208503723145,0.01548016257584095,1.7427003383636475
122,0.02484113536775112,1.7005888223648071,0.01745389960706234,1.7428839206695557
123,0.024349594488739967,1.699367880821228,0.015633249655365944,1.73935067653656
124,0.02391856536269188,1.698163390159607,0.01607758179306984,1.7381595373153687
125,0.02354014292359352,1.696973443031311,0.014839977957308292,1.7353535890579224
126,0.02321103774011135,1.6957956552505493,0.015462595969438553,1.7344692945480347
127,0.022926118224859238,1.6946312189102173,0.016046032309532166,1.7336033582687378
128,0.022684410214424133,1.6934760808944702,0.015549715608358383,1.7317101955413818
129,0.022476889193058014,1.6923320293426514,0.01629018411040306,1.7310991287231445
130,0.02229929156601429,1.6911976337432861,0.017126839607954025,1.730623722076416
131,0.02215048111975193,1.6900749206542969,0.015355579555034637,1.7275810241699219
132,0.02202885039150715,1.688965916633606,0.015097790397703648,1.7260924577713013
133,0.021934421733021736,1.6878656148910522,0.015179069712758064,1.724979043006897
134,0.021862080320715904,1.6867725849151611,0.016121532768011093,1.724756121635437
135,0.021809546276926994,1.6856894493103027,0.015702152624726295,1.7232011556625366
136,0.02177288383245468,1.684615969657898,0.01545918919146061,1.7218480110168457
137,0.02174958772957325,1.6835509538650513,0.015090212225914001,1.720390796661377
138,0.021745719015598297,1.6824945211410522,0.015694333240389824,1.7199345827102661
139,0.02175290882587433,1.6814470291137695,0.015372873283922672,1.7185728549957275
140,0.021774616092443466,1.6804064512252808,0.014311539009213448,1.7164926528930664
141,0.021812107414007187,1.6793718338012695,0.014059998095035553,1.715243935585022
142,0.021860115230083466,1.6783421039581299,0.01593048870563507,1.7161327600479126
143,0.021914608776569366,1.6773183345794678,0.015087077394127846,1.7143200635910034
144,0.02197592705488205,1.6762992143630981,0.015147846192121506,1.7134228944778442
145,0.022041114047169685,1.6752878427505493,0.014543438330292702,1.7118723392486572
146,0.022116463631391525,1.6742812395095825,0.01448761485517025,1.7108852863311768
147,0.02219950407743454,1.6732769012451172,0.014809316024184227,1.7102857828140259
148,0.022286569699645042,1.6722794771194458,0.014537820592522621,1.7091038227081299
149,0.02237645350396633,1.6712874174118042,0.015103930607438087,1.7087677717208862
150,0.022466398775577545,1.670301914215088,0.01411399058997631,1.706882357597351
151,0.022559823468327522,1.6693226099014282,0.01424447726458311,1.7061269283294678
152,0.022660063579678535,1.6683485507965088,0.013450687751173973,1.704459309577942
153,0.022764919325709343,1.6673808097839355,0.014452760107815266,1.7045985460281372
154,0.02287265658378601,1.666417121887207,0.014702625572681427,1.703992486000061
155,0.02298724837601185,1.6654585599899292,0.014989009127020836,1.7034348249435425
156,0.023106642067432404,1.664506196975708,0.014640779234468937,1.7022536993026733
157,0.023230478167533875,1.6635589599609375,0.014561285264790058,1.7013506889343262
158,0.023353807628154755,1.6626160144805908,0.013177705928683281,1.6991475820541382
159,0.023477964103221893,1.66167414188385,0.01392776146531105,1.6990798711776733
160,0.02359888143837452,1.6607370376586914,0.014860918745398521,1.6991968154907227
161,0.023716719821095467,1.659805417060852,0.014674253761768341,1.6981964111328125
162,0.023838406428694725,1.6588789224624634,0.01486807782202959,1.6975853443145752
163,0.023962687700986862,1.657958745956421,0.013813991099596024,1.6957354545593262
164,0.024092530831694603,1.6570411920547485,0.014587584882974625,1.6957213878631592
165,0.024220595136284828,1.656126856803894,0.014407727867364883,1.69475519657135
166,0.024350441992282867,1.6552175283432007,0.013154944404959679,1.6927229166030884
167,0.024485087022185326,1.6543103456497192,0.013523664325475693,1.6923191547393799
168,0.02462036721408367,1.6534050703048706,0.01488405279815197,1.6929094791412354
169,0.02475642040371895,1.652505874633789,0.01418733038008213,1.6914496421813965
170,0.02489008754491806,1.6516101360321045,0.014277765527367592,1.6907780170440674
171,0.025025753304362297,1.650716781616211,0.013980938121676445,1.6897234916687012
172,0.02516395039856434,1.6498247385025024,0.01378447376191616,1.688773274421692
173,0.025308091193437576,1.6489347219467163,0.013737278990447521,1.6879801750183105
174,0.025453800335526466,1.6480447053909302,0.013995721936225891,1.6874942779541016
175,0.025606799870729446,1.6471577882766724,0.013871995732188225,1.6866365671157837
176,0.02576628141105175,1.6462721824645996,0.013661924749612808,1.6857004165649414
177,0.025925634428858757,1.6453897953033447,0.014024688862264156,1.685340166091919
178,0.02608019858598709,1.644509196281433,0.01389438845217228,1.6844838857650757
179,0.026233064010739326,1.6436303853988647,0.013289912603795528,1.6831533908843994
180,0.026381956413388252,1.6427538394927979,0.013732416555285454,1.682868242263794
181,0.026530126109719276,1.6418753862380981,0.013632466085255146,1.6820379495620728
182,0.026679132133722305,1.6409968137741089,0.013637080788612366,1.6813130378723145
183,0.026830103248357773,1.6401208639144897,0.01458403468132019,1.681535005569458
184,0.026983018964529037,1.6392470598220825,0.013485046103596687,1.6797151565551758
185,0.02713649347424507,1.6383744478225708,0.014319337904453278,1.6798301935195923
186,0.027289988473057747,1.6375048160552979,0.013074209913611412,1.6778689622879028
187,0.027450403198599815,1.6366361379623413,0.014561833813786507,1.6786484718322754
188,0.02761026844382286,1.63577139377594,0.014573009684681892,1.6779546737670898
189,0.02777198515832424,1.6349107027053833,0.013365395367145538,1.6760480403900146
190,0.02793518453836441,1.6340503692626953,0.013276427984237671,1.6752619743347168
191,0.02810075879096985,1.6331889629364014,0.014149848371744156,1.6754395961761475
192,0.028266308829188347,1.632330298423767,0.015053641982376575,1.6756502389907837
193,0.028433378785848618,1.6314753293991089,0.014506072737276554,1.6744147539138794
194,0.028603222221136093,1.6306227445602417,0.015094688162207603,1.6743205785751343
195,0.028768377378582954,1.6297727823257446,0.013967402279376984,1.6725085973739624
196,0.02893208898603916,1.6289254426956177,0.015032966621220112,1.672890543937683
197,0.02909267321228981,1.6280804872512817,0.014106638729572296,1.671279788017273
198,0.029254235327243805,1.6272367238998413,0.013977203518152237,1.6704680919647217
199,0.02941785752773285,1.6263933181762695,0.013719366863369942,1.6695305109024048
200,0.029583720490336418,1.6255505084991455,0.013661561533808708,1.6687957048416138
201,0.02975146472454071,1.6247079372406006,0.014240182936191559,1.6686995029449463
202,0.029917672276496887,1.6238664388656616,0.015393855050206184,1.6691780090332031
203,0.030076488852500916,1.623029112815857,0.015144281089305878,1.6682498455047607
204,0.030235596001148224,1.6221950054168701,0.014264760538935661,1.6666953563690186
205,0.030395448207855225,1.6213610172271729,0.01423562690615654,1.6659921407699585
206,0.030560573562979698,1.6205271482467651,0.015223805792629719,1.6663116216659546
207,0.030727267265319824,1.6196954250335693,0.014209097251296043,1.6646318435668945
208,0.030897127464413643,1.6188631057739258,0.014379018917679787,1.6641392707824707
209,0.031069019809365273,1.6180332899093628,0.014741893857717514,1.6638442277908325
210,0.03123837150633335,1.6172051429748535,0.01417464204132557,1.6626181602478027
211,0.031408991664648056,1.6163777112960815,0.014434441924095154,1.6622211933135986
212,0.03158094361424446,1.6155519485473633,0.01407571416348219,1.6612086296081543
213,0.03175664693117142,1.6147257089614868,0.013838270679116249,1.6603206396102905
214,0.03192902356386185,1.6138999462127686,0.015543309971690178,1.6613723039627075
215,0.03210156783461571,1.61307692527771,0.01593232899904251,1.661110758781433
216,0.03226800262928009,1.6122575998306274,0.014737672172486782,1.6592633724212646
217,0.032430633902549744,1.6114401817321777,0.015220815315842628,1.659091591835022
218,0.03258680924773216,1.6106235980987549,0.016049915924668312,1.6592602729797363
219,0.03273965045809746,1.609810709953308,0.014678580686450005,1.657228946685791
220,0.032894790172576904,1.6089969873428345,0.015216333791613579,1.6571080684661865
221,0.03305221349000931,1.608183741569519,0.015512248501181602,1.6567481756210327
222,0.03321070596575737,1.6073729991912842,0.015518736094236374,1.6561025381088257
223,0.033371757715940475,1.606562852859497,0.01439298689365387,1.654327630996704
224,0.03353603556752205,1.60575270652771,0.014686988666653633,1.6539757251739502
225,0.033704835921525955,1.6049422025680542,0.015042921528220177,1.653689980506897
226,0.03387719765305519,1.6041313409805298,0.014120467007160187,1.652129054069519
227,0.03405362367630005,1.6033183336257935,0.015112422406673431,1.65248441696167
228,0.03422989323735237,1.6025075912475586,0.01591324619948864,1.6526507139205933
229,0.034406885504722595,1.6016972064971924,0.015751931816339493,1.6518560647964478
230,0.03458353877067566,1.6008882522583008,0.014774531126022339,1.6502463817596436
231,0.03475787863135338,1.6000796556472778,0.015529485419392586,1.650367021560669
232,0.034922875463962555,1.5992735624313354,0.015395890921354294,1.6495922803878784
233,0.03508364409208298,1.5984675884246826,0.016221586614847183,1.6497728824615479
234,0.03523867577314377,1.5976639986038208,0.0154646011069417,1.648367166519165
235,0.035388268530368805,1.596860647201538,0.015797505155205727,1.6480463743209839
236,0.03553568571805954,1.5960583686828613,0.015743443742394447,1.647337555885315
237,0.035683706402778625,1.5952565670013428,0.015468185767531395,1.6464085578918457
238,0.03583506867289543,1.5944559574127197,0.01553339883685112,1.6458244323730469
239,0.0359959714114666,1.5936542749404907,0.014620300382375717,1.6442705392837524
240,0.03616420924663544,1.5928521156311035,0.015638014301657677,1.6446542739868164
241,0.03633276745676994,1.5920510292053223,0.01452852413058281,1.6429122686386108
242,0.036497171968221664,1.591249704360962,0.016891811043024063,1.6446386575698853
243,0.0366658978164196,1.590450406074524,0.01605447754263878,1.6431708335876465
244,0.03683420643210411,1.589651346206665,0.016642045229673386,1.643127679824829
245,0.03700634837150574,1.5888532400131226,0.016249526292085648,1.6421091556549072
246,0.03717469424009323,1.5880554914474487,0.01563817635178566,1.6408684253692627
247,0.037339236587285995,1.5872564315795898,0.015863632783293724,1.6404592990875244
248,0.03750387951731682,1.586456537246704,0.016057036817073822,1.6400173902511597
249,0.03766203671693802,1.5856589078903198,0.017551463097333908,1.6408723592758179
250,0.03781728446483612,1.584863543510437,0.016510453075170517,1.6391912698745728
251,0.03795955330133438,1.5840706825256348,0.016383327543735504,1.6384135484695435
252,0.03810471296310425,1.5832785367965698,0.01601182296872139,1.6373950242996216
253,0.03825213015079498,1.5824873447418213,0.016001787036657333,1.636741280555725
254,0.038403939455747604,1.5816954374313354,0.015745975077152252,1.635845422744751
255,0.03855952247977257,1.5809035301208496,0.015411131083965302,1.6348742246627808
256,0.03871861472725868,1.5801116228103638,0.016698703169822693,1.6355289220809937
257,0.03888332471251488,1.5793203115463257,0.01666289009153843,1.63486647605896
258,0.03904208540916443,1.578529715538025,0.016255851835012436,1.6338276863098145
259,0.03919858857989311,1.5777391195297241,0.017163559794425964,1.6341012716293335
260,0.03935098648071289,1.576951265335083,0.01708385720849037,1.6333861351013184
261,0.0395040288567543,1.576163649559021,0.017097216099500656,1.6327649354934692
262,0.03966014087200165,1.575376272201538,0.016563672572374344,1.631600022315979
263,0.03981611132621765,1.574588656425476,0.01624424196779728,1.6306490898132324
264,0.039975572377443314,1.5737991333007812,0.01507611945271492,1.6288508176803589
265,0.04013486206531525,1.5730060338974,0.016166895627975464,1.6293078660964966
266,0.040298592299222946,1.572211742401123,0.01677059382200241,1.629280924797058
267,0.04045885428786278,1.5714176893234253,0.017333168536424637,1.6292096376419067
268,0.040616266429424286,1.5706253051757812,0.017814548686146736,1.6290560960769653
269,0.04076942428946495,1.569837212562561,0.016800448298454285,1.6274070739746094
270,0.04092453047633171,1.5690490007400513,0.01614314690232277,1.6261167526245117
271,0.04107390716671944,1.5682594776153564,0.017284885048866272,1.6266182661056519
272,0.04122191295027733,1.5674712657928467,0.017871443182229996,1.626564621925354
273,0.04136652871966362,1.5666836500167847,0.016585301607847214,1.6246355772018433
274,0.04151347279548645,1.5658962726593018,0.01654050499200821,1.6239502429962158
275,0.041663531213998795,1.5651068687438965,0.01620401442050934,1.6229743957519531
276,0.041818879544734955,1.5643154382705688,0.01682935655117035,1.6229636669158936
277,0.041974298655986786,1.5635223388671875,0.016524259001016617,1.622020959854126
278,0.04213409125804901,1.562728762626648,0.015995832160115242,1.6208586692810059
279,0.042292650789022446,1.561933994293213,0.01601385697722435,1.6202404499053955
280,0.04244830459356308,1.5611375570297241,0.017269983887672424,1.6208558082580566
281,0.0426010936498642,1.560341477394104,0.015965059399604797,1.6189076900482178
282,0.04275478795170784,1.5595446825027466,0.017125088721513748,1.61942458152771
283,0.04291072115302086,1.5587477684020996,0.016363175585865974,1.6180216073989868
284,0.04306584969162941,1.5579503774642944,0.017007092013955116,1.61802339553833
285,0.043211132287979126,1.5571540594100952,0.017535127699375153,1.6179002523422241
286,0.04335818812251091,1.556359887123108,0.017817337065935135,1.6175354719161987
287,0.04351048916578293,1.5555658340454102,0.01671254076063633,1.6157888174057007
288,0.043672844767570496,1.554769515991211,0.017211943864822388,1.6156542301177979
289,0.043835997581481934,1.553973913192749,0.016089316457509995,1.6138992309570312
290,0.04399748891592026,1.5531775951385498,0.017505008727312088,1.6146801710128784
291,0.04415912553668022,1.552382230758667,0.016781309619545937,1.6133227348327637
292,0.044316139072179794,1.5515861511230469,0.015829380601644516,1.6117316484451294
293,0.044467806816101074,1.5507868528366089,0.018232595175504684,1.6134872436523438
294,0.04461764544248581,1.5499894618988037,0.017586518079042435,1.6121935844421387
295,0.044768158346414566,1.549190640449524,0.017527710646390915,1.611486554145813
296,0.04491472989320755,1.5483914613723755,0.016078708693385124,1.6093848943710327
297,0.04505936801433563,1.5475890636444092,0.017778918147087097,1.6104272603988647
298,0.045204631984233856,1.5467883348464966,0.01728455163538456,1.6092774868011475
299,0.04535280168056488,1.545986533164978,0.017575567588210106,1.6089149713516235
300,0.045510970056056976,1.5451838970184326,0.016872785985469818,1.6075676679611206
301,0.045669157058000565,1.5443792343139648,0.01695004478096962,1.6069984436035156
302,0.045830242335796356,1.5435748100280762,0.017507193610072136,1.6069122552871704
303,0.04599845036864281,1.542768955230713,0.016373662278056145,1.605141043663025
304,0.04616688936948776,1.541959524154663,0.017825862392783165,1.605952262878418
305,0.04633016139268875,1.5411491394042969,0.01657869666814804,1.604058027267456
306,0.046492163091897964,1.54033625125885,0.018092164769768715,1.6049206256866455
307,0.046652913093566895,1.5395245552062988,0.01743442192673683,1.603611946105957
308,0.046810101717710495,1.5387134552001953,0.01712823286652565,1.602651834487915
309,0.04696241021156311,1.5379016399383545,0.01781231164932251,1.6026763916015625
310,0.04710903391242027,1.5370899438858032,0.0175071582198143,1.6017061471939087
311,0.04725849628448486,1.5362792015075684,0.018477650359272957,1.6020153760910034
312,0.04740815609693527,1.5354686975479126,0.01762620359659195,1.6005029678344727
313,0.047560542821884155,1.5346566438674927,0.017637889832258224,1.5998550653457642
314,0.04771310091018677,1.5338438749313354,0.017951086163520813,1.5995081663131714
315,0.04786984622478485,1.53303062915802,0.017762353643774986,1.5986627340316772
316,0.048031799495220184,1.5322153568267822,0.01696574129164219,1.5972129106521606
317,0.04819870367646217,1.5313990116119385,0.017294958233833313,1.5968927145004272
318,0.04836803674697876,1.5305800437927246,0.017460517585277557,1.596408486366272
319,0.04854046553373337,1.5297585725784302,0.017861258238554,1.5961602926254272
320,0.0487106554210186,1.5289361476898193,0.017491893842816353,1.5951387882232666
321,0.04887721315026283,1.5281147956848145,0.017542198300361633,1.5945342779159546
322,0.04902955889701843,1.52729332447052,0.0188085176050663,1.5951313972473145
323,0.04918186739087105,1.5264736413955688,0.01810734160244465,1.593762755393982
324,0.049327462911605835,1.5256537199020386,0.0171180572360754,1.5920993089675903
325,0.04946892708539963,1.5248326063156128,0.0170690156519413,1.5913704633712769
326,0.04961559176445007,1.5240103006362915,0.01721818372607231,1.5908441543579102
327,0.04976879060268402,1.5231857299804688,0.016988566145300865,1.5899430513381958
328,0.049928151071071625,1.5223594903945923,0.01785065047442913,1.59013831615448
329,0.0500943660736084,1.5215331315994263,0.017790818586945534,1.5894182920455933
330,0.05026314780116081,1.5207059383392334,0.016730140894651413,1.587699294090271
331,0.05044001340866089,1.5198757648468018,0.017415987327694893,1.5877318382263184
332,0.050621915608644485,1.519044280052185,0.016754820942878723,1.586421012878418
333,0.05079669505357742,1.518210768699646,0.017458733171224594,1.5864661931991577
334,0.05096220225095749,1.5173771381378174,0.01857057958841324,1.5869098901748657
335,0.051123540848493576,1.5165449380874634,0.01786232739686966,1.5855307579040527
336,0.051281992346048355,1.515713095664978,0.018124055117368698,1.5851192474365234
337,0.05144182965159416,1.5148812532424927,0.017453251406550407,1.5837762355804443
338,0.05160805210471153,1.5140472650527954,0.01804097555577755,1.5836963653564453
339,0.05177256464958191,1.5132137537002563,0.017419423907995224,1.5824058055877686
340,0.05192873999476433,1.5123779773712158,0.01831650175154209,1.5826232433319092
341,0.05209754407405853,1.5115416049957275,0.017412396147847176,1.5810515880584717
342,0.05227767303586006,1.5107011795043945,0.017801664769649506,1.5807805061340332
343,0.05246010795235634,1.5098590850830078,0.01754632592201233,1.5798654556274414
344,0.05263156443834305,1.509015440940857,0.01803727075457573,1.5796843767166138
345,0.0527978241443634,1.5081701278686523,0.01801111176609993,1.5789790153503418
346,0.05296390876173973,1.5073227882385254,0.01728600263595581,1.5775725841522217
347,0.053119003772735596,1.5064730644226074,0.01790783926844597,1.5774998664855957
348,0.05326731503009796,1.5056222677230835,0.01766364276409149,1.576553225517273
349,0.05342487990856171,1.504770040512085,0.01783417910337448,1.5760290622711182
350,0.05359843373298645,1.5039165019989014,0.017643073573708534,1.5751579999923706
351,0.053787074983119965,1.503061056137085,0.017243072390556335,1.5740911960601807
352,0.05397839471697807,1.5022032260894775,0.01839704066514969,1.5745787620544434
353,0.054167624562978745,1.5013446807861328,0.017102453857660294,1.5726147890090942
354,0.05434928834438324,1.5004827976226807,0.0169550608843565,1.5717871189117432
355,0.05453471839427948,1.4996178150177002,0.01855703815817833,1.572709560394287
356,0.05472370609641075,1.4987536668777466,0.017395514994859695,1.5708729028701782
357,0.05490879341959953,1.4978868961334229,0.01734204590320587,1.5701377391815186
358,0.05508282035589218,1.4970163106918335,0.018110891804099083,1.5702099800109863
359,0.05525156855583191,1.4961457252502441,0.01765979453921318,1.5690571069717407
360,0.0554172657430172,1.495274305343628,0.01728437840938568,1.5679759979248047
361,0.055582500994205475,1.494399905204773,0.01808570697903633,1.5680681467056274
362,0.05574365332722664,1.4935245513916016,0.01778026670217514,1.5670485496520996
363,0.055905647575855255,1.4926503896713257,0.018147319555282593,1.56670343875885
364,0.05608002468943596,1.4917775392532349,0.019315999001264572,1.5671734809875488
365,0.056261684745550156,1.4909065961837769,0.017502659931778908,1.5646709203720093
366,0.056459374725818634,1.4900339841842651,0.01848699524998665,1.564980387687683
367,0.0566609725356102,1.4891607761383057,0.01758653298020363,1.563408374786377
368,0.05686197802424431,1.4882855415344238,0.016575168818235397,1.561722755432129
369,0.05705036222934723,1.487407922744751,0.01723249815404415,1.5616908073425293
370,0.057226356118917465,1.4865282773971558,0.017969198524951935,1.5617238283157349
371,0.05739840120077133,1.485649824142456,0.018854711204767227,1.5619029998779297
372,0.05756882578134537,1.4847711324691772,0.01910564675927162,1.5614455938339233
